                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.0955849084197991E+006                  6.6154477496298784E+002                  2.3913834093056772E+004                  7.1260086754992253E+003                  4.9178798073619099E+000                 -5.4555333531622212E+000                  4.9594554334578794E-001                  7.1511272460634640E-008                  4.8445900169622735E-001                  1.2498418005900608E-004                  1.1593756702308201E-002                  1.7143963112144283E-003                  2.0850244238750375E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4149871164204360E+000                  1.7420127945431924E-004                  3.3847912621322322E+000                  1.6979781399306070E-002                  5.0579274720815699E-002                  7.0865901516447422E-002                  2.0850244238750371E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4516275121412313E+004                  6.7198046982505781E+004                  1.4033101074353425E+007                  7.1331304359140513E+003                  7.1331304359140531E+003                  1.0828340089937580E-030                  4.8837934022861054E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8703483030594862E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                     266                  5.4490890166792347E+000                 -5.8688241858685295E+000                  7.8234294698928837E+000                  6.7293073052296148E-001                  7.1260086756948322E+003                  3.8528463467553977E+000                  0.0000000000000000E+000                  3.6863608621228302E+001                                        0                  8.5806000332822204E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3865273073719344E+001                  6.2222866245648534E-001                 -8.0143203592239747E+000                  1.1999999999999913E+000                  9.9999962458441927E-001                  4.7090221203833105E+000                  2.8124772405051475E+005                  2.3663915964816686E+004                  4.3740866143911035E+000                  6.6593136421499208E+007                  7.6305018871806440E-001                  7.7059825739899237E+000                  2.8614990124844336E-001                  8.4144274528829832E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.4721837091280956E-001                  7.8807860666429508E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9478037738010206E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.7230250808855729E-002                  2.0320393813396156E-001                  2.0320393813396156E-001                  9.9999962458441924E+000                  9.9999961974659985E+000                 -6.4254877081595057E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.8807860666429520E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2839966552645444E-002                 -4.7670022192269990E+000 
                                     267                  5.4527704159883577E+000                 -5.8534313765916162E+000                  7.8414785365722564E+000                  6.7279085691540219E-001                  7.1260086757028384E+003                  3.8528463467558858E+000                  0.0000000000000000E+000                  3.6807355167741839E+001                                        0                  8.6086406257237177E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3842534213535583E+001                  6.2222492896550319E-001                 -7.6718976784017716E+000                  4.5454545454545747E-001                  9.9999961490878064E-001                  4.7075057256741797E+000                  2.8364191966947913E+005                  2.4166985977141769E+004                  4.3832224900800716E+000                  6.9419029303186908E+007                  7.6485654357397503E-001                  7.7250585231290634E+000                  2.8647090093085420E-001                  8.4145238841088676E-001                  1.2966429887659308E+000                  8.5000496627254185E-001                  5.4216624302249505E-001                  9.3918333763439114E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9735204965766878E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.7544280408246239E-002                  2.0272715386581458E-001                  2.0272715386581458E-001                  9.9999961490878064E+000                  9.9999960426557806E+000                 -6.4144363849330226E+000                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  4.0772218292556761E-003                  9.3918333763439114E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.3523059783382203E-002                 -4.7589722085683306E+000 
                                     268                  5.4576634361080067E+000                 -5.8326613036850290E+000                  7.8657187987947061E+000                  6.7249340170449379E-001                  7.1260086757205809E+003                  3.8528463467569671E+000                  0.0000000000000000E+000                  3.6730348524310450E+001                                        0                  8.6455834917019308E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3811594764138444E+001                  6.2221988303926912E-001                 -7.6525925232063852E+000                  9.5652173913043637E-001                  9.9999959362237556E-001                  4.7042825839076299E+000                  2.8685566836430453E+005                  2.5262041633524881E+004                  4.4024684465496122E+000                  7.3403843192709073E+007                  7.6737053818340206E-001                  7.7507239200187525E+000                  2.8692342794609155E-001                  8.4146542156745097E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.3571798728190256E-001                  1.1858758271066677E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0278777138061581E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.7926521754751187E-002                  2.0180542712539293E-001                  2.0180542712539293E-001                  9.9999959362237547E+000                  9.9999958249539116E+000                 -6.3910702138677635E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1858758271066679E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.4886709235132835E-002                 -4.7479881759010425E+000 
                                     269                  5.4621858703260164E+000                 -5.8133301117187024E+000                  7.8882400580085568E+000                  6.7219633878760887E-001                  7.1260086757392810E+003                  3.8528463467581067E+000                  0.0000000000000000E+000                  3.6658427889321651E+001                                        0                  8.6797546235699281E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3782689270843036E+001                  6.2221510916813283E-001                 -7.6921010644900560E+000                  1.0952380952380887E+000                  9.9999957136840667E-001                  4.7010658953920403E+000                  2.8985838646949135E+005                  2.6391545211030570E+004                  4.4214648186769638E+000                  7.7310780543661922E+007                  7.6973220958606681E-001                  7.7745797180808536E+000                  2.8735454284465450E-001                  8.4147775222568599E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.2990972906822875E-001                  1.4706582768269970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0805545926880035E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8273808546546020E-002                  2.0103961082271968E-001                  2.0103961082271968E-001                  9.9999957136840667E+000                  9.9999956120898617E+000                 -6.3679158224309074E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4706582768269970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.6109172638529824E-002                 -4.7377018523707335E+000 
                                     270                  5.4658090435196920E+000                 -5.7977600468473147E+000                  7.9063567783746436E+000                  6.7193641609092747E-001                  7.1260086757564695E+003                  3.8528463467591543E+000                  0.0000000000000000E+000                  3.6600386464208540E+001                                        0                  8.7071748298403285E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3759340655429924E+001                  6.2221120850520584E-001                 -7.8102003765680523E+000                  1.3125000000000053E+000                  9.9999955104956550E-001                  4.6982531768460980E+000                  2.9228669295406615E+005                  2.7410436461063746E+004                  4.4379159509398045E+000                  8.0604034155217141E+007                  7.7164571468604171E-001                  7.7937747270610878E+000                  2.8770829668750764E-001                  8.4148782757334839E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.2535368836756291E-001                  1.7469794416436625E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1259685817382698E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8546403521665707E-002                  2.0046909609870642E-001                  2.0046909609870642E-001                  9.9999955104956548E+000                  9.9999954330905467E+000                 -6.3478016047843440E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7469794416436625E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7086225954053936E-002                 -4.7293781338866978E+000 
                                     271                  5.4688316692078596E+000                 -5.7847879478131325E+000                  7.9214642150703094E+000                  6.7174505581948063E-001                  7.1260086757696263E+003                  3.8528463467599559E+000                  0.0000000000000000E+000                  3.6552276060486193E+001                                        0                  8.7302201028349064E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3739901560177486E+001                  6.2220790128011394E-001                 -7.8102003765680523E+000                  1.0000000000000000E+000                  9.9999953556854371E-001                  4.6961834730008629E+000                  2.9432806089742406E+005                  2.8179431992697217E+004                  4.4499322348725769E+000                  8.3457277844513088E+007                  7.7322653701705868E-001                  7.8097709656031151E+000                  2.8800359508043488E-001                  8.4149637017980861E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.2156779727854286E-001                  2.0161435483649297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1593287526078587E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8783148748882422E-002                  2.0009471767447157E-001                  2.0009471767447157E-001                  9.9999953556854368E+000                  9.9999952782803287E+000                 -6.3330783737597738E+000                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.0161435483649297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7761228209499664E-002                 -4.7224512862288535E+000 
                                     272                  5.4710243722423080E+000                 -5.7753120402199896E+000                  7.9324782249001329E+000                  6.7155908462596026E-001                  7.1260086757828349E+003                  3.8528463467607610E+000                  0.0000000000000000E+000                  3.6516945956189339E+001                                        0                  8.7468964884255398E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3725648841849374E+001                  6.2220548106164464E-001                 -8.1112303722320327E+000                  1.9999999999999931E+000                  9.9999952008752191E-001                  4.6941729296554291E+000                  2.9581784723898344E+005                  2.8942415692972241E+004                  4.4615347768985636E+000                  8.5600879120190516E+007                  7.7439483695642619E-001                  7.8214406736828987E+000                  2.8822383494432030E-001                  8.4150262169387369E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.1887966888099246E-001                  2.2369633130807467E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1915548091743860E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8941205240131120E-002                  1.9976670993704670E-001                  1.9976670993704670E-001                  9.9999952008752189E+000                  9.9999951621726648E+000                 -6.3188379587770340E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.2369633130807467E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.8383711719311808E-002                 -4.7173607847046064E+000 
                                     273                  5.4729983252077803E+000                 -5.7668503815144367E+000                  7.9423429299252097E+000                  6.7146801881630036E-001                  7.1260086757894551E+003                  3.8528463467611647E+000                  0.0000000000000000E+000                  3.6485762888327990E+001                                        0                  8.7620941887122057E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3712976600521539E+001                  6.2220327686242549E-001                 -7.8681923235457392E+000                  5.7142857142857251E-001                  9.9999951234701101E-001                  4.6931887268595034E+000                  2.9716545719710627E+005                  2.9321795506303813E+004                  4.4671905606009048E+000                  8.7567495743453413E+007                  7.7541531296608190E-001                  7.8318773031646307E+000                  2.8841746169806487E-001                  8.4150831526452352E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.1642210133289113E-001                  2.4556751349900199E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2074066413562527E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.9107137879585943E-002                  1.9961476546252777E-001                  1.9961476546252777E-001                  9.9999951234701108E+000                  9.9999950557406390E+000                 -6.3118891103130741E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.4556751349900199E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.8679479210426904E-002                 -4.7128470319299964E+000 
                                     274                  5.4757896117108631E+000                 -5.7548513168042144E+000                  7.9563228713911593E+000                  6.7131159496885007E-001                  7.1260086758010666E+003                  3.8528463467618721E+000                  0.0000000000000000E+000                  3.6441508799857360E+001                                        0                  8.7836170427225176E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3694979446687684E+001                  6.2220013375929806E-001                 -7.7590478541206718E+000                  7.7777777777777979E-001                  9.9999949880111694E-001                  4.6914986421926637E+000                  2.9908154241433897E+005                  2.9982340128885564E+004                  4.4768655266243185E+000                  9.0432153163589895E+007                  7.7686620813037011E-001                  7.8466691024522506E+000                  2.8869511003980952E-001                  8.4151643414662436E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.1298280592533263E-001                  2.8015926687368707E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2349378821161318E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.9334592648968211E-002                  1.9935861393511242E-001                  1.9935861393511242E-001                  9.9999949880111707E+000                  9.9999949009304210E+000                 -6.2999899062691718E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.8015926687368712E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9180318912465723E-002                 -4.7064305402259414E+000 
                                     275                  5.4786541597088236E+000                 -5.7424733816105178E+000                  7.9707249644714979E+000                  6.7111572096390892E-001                  7.1260086758160423E+003                  3.8528463467627847E+000                  0.0000000000000000E+000                  3.6395721491620925E+001                                        0                  8.8057053646190558E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3676362625554166E+001                  6.2219687936428625E-001                 -7.8102003765680514E+000                  1.1249999999999949E+000                  9.9999948138496741E-001                  4.6893831756866797E+000                  3.0106076421193301E+005                  3.0825596457494827E+004                  4.4889114886965622E+000                  9.3481347609226510E+007                  7.7837362416127187E-001                  7.8619130755507918E+000                  2.8898665184086947E-001                  8.4152484059091315E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.0951105543543351E-001                  3.2070113855117550E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2690452675140467E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.9558038010833418E-002                  1.9907091663369125E-001                  1.9907091663369125E-001                  9.9999948138496748E+000                  9.9999947364445649E+000                 -6.2851548996010429E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.2070113855117550E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9778539065502927E-002                 -4.6997817010281651E+000 
                                     276                  5.4816763792913799E+000                 -5.7294515979329539E+000                  7.9858967610555842E+000                  6.7094628940283629E-001                  7.1260086758293928E+003                  3.8528463467635987E+000                  0.0000000000000000E+000                  3.6347860640557720E+001                                        0                  8.8292081354601979E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3656807226967407E+001                  6.2219340397714096E-001                 -7.6921010644900560E+000                  7.6190476190476142E-001                  9.9999946590394562E-001                  4.6875540606966313E+000                  3.0316312791428558E+005                  3.1569815294925604E+004                  4.4992720409790321E+000                  9.6804770803845122E+007                  7.7994130841186060E-001                  7.8779586837564564E+000                  2.8929319432363881E-001                  8.4153381797832749E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.0583818990220208E-001                  3.6972132082674283E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2985157952864342E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.9806934026764708E-002                  1.9884260260381864E-001                  1.9884260260381864E-001                  9.9999946590394568E+000                  9.9999945574452500E+000                 -6.2723806309828651E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.6972132082674283E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0276608148518622E-002                 -4.6928043565157154E+000 
                                     277                  5.4846659705501493E+000                 -5.7164879640449557E+000                  8.0009752695141643E+000                  6.7073019171555326E-001                  7.1260086758469670E+003                  3.8528463467646694E+000                  0.0000000000000000E+000                  3.6300018589923589E+001                                        0                  8.8524417669169176E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3637273060864954E+001                  6.2218993987909499E-001                 -7.7838714378457032E+000                  1.2352941176470627E+000                  9.9999944558510445E-001                  4.6852221922130513E+000                  3.0525723813338159E+005                  3.2539236696529919E+004                  4.5124073610663231E+000                  1.0022481643853028E+008                  7.8151663148902462E-001                  7.8939134942072497E+000                  2.8960489149279173E-001                  8.4154276630434532E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  5.0227791155120782E-001                  4.2554783459546682E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3359854566747093E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.0039107418728990E-002                  1.9857785889668234E-001                  1.9857785889668234E-001                  9.9999944558510450E+000                  9.9999943736081160E+000                 -6.2561651105854077E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.2554783459546682E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0887589125698887E-002                 -4.6858199051452551E+000 
