                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1271492477304302E+006                  2.2532493622439461E+001                  2.3908777668376344E+004                  7.1330006181986564E+003                  4.9223732817461414E+000                 -5.4562916040413265E+000                  4.9505527754338330E-001                  7.1024814652091904E-008                  4.8535049435501865E-001                  1.2510350448529105E-004                  1.1602062868149479E-002                  1.7047444510179918E-003                  2.0850244238750379E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4127171969084102E+000                  1.7427742841163619E-004                  3.3870639110375760E+000                  1.6978134758954270E-002                  5.0602755677523641E-002                  7.0841261657821702E-002                  2.0850244238750374E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4563592286664629E+004                  6.7070895023086938E+004                  1.4019345483423449E+007                  7.1401293258668338E+003                  7.1401293258668311E+003                  1.0986608310543131E-030                  4.8884352465998313E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8803092510017781E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                     228                  5.3186565464765883E+000                 -6.3203712753676653E+000                  7.2564525242244047E+000                  6.7949315551258860E-001                  7.1330006182138959E+003                  3.8532722616607886E+000                  0.0000000000000000E+000                  3.8102981666206475E+001                                        0                  7.4918354518091772E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4454813101238397E+001                  6.2233785744088010E-001                 -8.6163803505519372E+000                  1.7999999999999869E+000                  9.9999989308339143E-001                  4.7807183167066061E+000                  2.0828430548272305E+005                  7.2777360607466017E+003                  3.8619963011210796E+000                  1.8048974203516655E+007                  7.3703167990494933E-001                  7.1239386798069484E+000                  2.8188142793810783E-001                  8.4116075999599615E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.2746952004679144E-001                  1.4861536448552093E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2689189824823484E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5218955490761929E-002                  2.7844779124225272E-001                  2.7844779124225272E-001                  9.9999989308339146E+000                  9.9999989187393652E+000                 -6.9709548315964982E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4861536448552093E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4863971962243445E-003                 -4.9576843683208409E+000 
                                     229                  5.3224707330517615E+000                 -6.3109425212633647E+000                  7.2702277486528768E+000                  6.7939864773298964E-001                  7.1330006182145989E+003                  3.8532722616608313E+000                  0.0000000000000000E+000                  3.8100042135965943E+001                                        0                  7.5286888225698704E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4446267619779007E+001                  6.2233483195860184E-001                 -8.3611078454486343E+000                  5.5555555555555958E-001                  9.9999989066448181E-001                  4.7796780872421438E+000                  2.1012161640772509E+005                  7.4625136898952824E+003                  3.8728851408463738E+000                  1.8630638910820931E+007                  7.3613307629339608E-001                  7.1371840807561711E+000                  2.8174153630918736E-001                  8.4116857167307180E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.2352671790466283E-001                  1.7838671527451865E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3119359356106911E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5653910406633552E-002                  2.7600051616011317E-001                  2.7600051616011317E-001                  9.9999989066448194E+000                  9.9999988848746320E+000                 -6.9612387380278902E+000                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7838671527451865E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8309504819516467E-003                 -4.9558839873668887E+000 
                                     230                  5.3263508558147112E+000                 -6.3009477973378631E+000                  7.2845391963141628E+000                  6.7923203700104440E-001                  7.1330006182159559E+003                  3.8532722616609139E+000                  0.0000000000000000E+000                  3.8093463300044945E+001                                        0                  7.5656001959640915E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4436646671408194E+001                  6.2233179870177679E-001                 -8.5371991045043156E+000                  1.5000000000000000E+000                  9.9999988631044445E-001                  4.7778447852682584E+000                  2.1200731985055248E+005                  7.7923057377069890E+003                  3.8916659841162144E+000                  1.9254808173647083E+007                  7.3539746702635489E-001                  7.1510613259830258E+000                  2.8162767325445870E-001                  8.4117640349998757E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.1942046980436358E-001                  2.1489099474576402E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3858057488720827E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6074590750995653E-002                  2.7179354339837292E-001                  2.7179354339837292E-001                  9.9999988631044445E+000                  9.9999988485909874E+000                 -6.9442794366027609E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.1489099474576406E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8796750779772680E-003                 -4.9536495089672847E+000 
                                     231                  5.3305883133357881E+000                 -6.2899593695369251E+000                  7.3002238106762896E+000                  6.7912338696011432E-001                  7.1330006182169227E+003                  3.8532722616609729E+000                  0.0000000000000000E+000                  3.8085652868164068E+001                                        0                  7.6059835206583040E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4425971098645304E+001                  6.2232850869928402E-001                 -8.2739576697297323E+000                  5.4545454545454364E-001                  9.9999988340775281E-001                  4.7766496328458388E+000                  2.1408602242340596E+005                  8.0102362102657580E+003                  3.9036453229884116E+000                  1.9962908246841621E+007                  7.3462548528720761E-001                  7.1662898012899987E+000                  2.8150843066175679E-001                  8.4118489832698851E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.1463900757759535E-001                  2.6323527015683140E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4326029689309158E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6552217587801148E-002                  2.6914505814837286E-001                  2.6914505814837286E-001                  9.9999988340775285E+000                  9.9999988074695221E+000                 -6.9333303323826900E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.6323527015683140E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2440529485132246E-002                 -4.9511359962084995E+000 
                                     232                  5.3345854057691247E+000                 -6.2790922623684882E+000                  7.3153883245185414E+000                  6.7892896850781559E-001                  7.1330006182188245E+003                  3.8532722616610884E+000                  0.0000000000000000E+000                  3.8073768212059861E+001                                        0                  7.6432938417951949E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4414745362691519E+001                  6.2232544964170800E-001                 -8.5371991045043103E+000                  1.8333333333333226E+000                  9.9999987808615154E-001                  4.7745117724027191E+000                  2.1606548945356571E+005                  8.4056765373978487E+003                  3.9245726737105699E+000                  2.0672277418749839E+007                  7.3412159249485476E-001                  7.1811563225492030E+000                  2.8143088365346219E-001                  8.4119279693196825E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.1008890587670792E-001                  3.1895943252964792E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5134861495040274E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6973070115534109E-002                  2.6460222662519822E-001                  2.6460222662519822E-001                  9.9999987808615156E+000                  9.9999987663480567E+000                 -6.9139469642519149E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1895943252964796E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6856026560603254E-002                 -4.9482630739067375E+000 
                                     233                  5.3382199203011869E+000                 -6.2691727651772196E+000                  7.3292057288923846E+000                  6.7882543620137425E-001                  7.1330006182199249E+003                  3.8532722616611554E+000                  0.0000000000000000E+000                  3.8062628648727532E+001                                        0                  7.6773031434018146E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4404450112128943E+001                  6.2232267863141832E-001                 -8.3153503548879595E+000                  6.0000000000000764E-001                  9.9999987518345990E-001                  4.7733737029113872E+000                  2.1788128116251787E+005                  8.6192697351814222E+003                  3.9354704719249596E+000                  2.1340555935501978E+007                  7.3368003649756186E-001                  7.1947124309344437E+000                  2.8136273580691323E-001                  8.4119995185473329E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.0571001988102922E-001                  3.7966504773538834E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5551200237719002E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7373971017309044E-002                  2.6228781546974683E-001                  2.6228781546974683E-001                  9.9999987518345996E+000                  9.9999987276455027E+000                 -6.9037278653457026E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.7966504773538838E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9117512741259501E-002                 -4.9456126057795942E+000 
                                     234                  5.3421089304767069E+000                 -6.2581847285110470E+000                  7.3442652904406085E+000                  6.7865662018466910E-001                  7.1330006182218603E+003                  3.8532722616612731E+000                  0.0000000000000000E+000                  3.8047325042124378E+001                                        0                  7.7131164138363991E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4392572993250194E+001                  6.2231974233833176E-001                 -8.4122603678960139E+000                  1.2499999999999898E+000                  9.9999987034564053E-001                  4.7715185899136312E+000                  2.1984112128576732E+005                  8.9719081324746639E+003                  3.9528848179912264E+000                  2.2093539131650511E+007                  7.3337540928775591E-001                  7.2095916340394508E+000                  2.8131548460482925E-001                  8.4120753361755829E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.0095977888010552E-001                  4.5764416937427647E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6213449277569256E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7783029929440023E-002                  2.5863489318422739E-001                  2.5863489318422739E-001                  9.9999987034564057E+000                  9.9999986841051296E+000                 -6.8872128811447126E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.5764416937427657E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2701591954861433E-002                 -4.9424025894644608E+000 
                                     235                  5.3454297118348899E+000                 -6.2486416596234351E+000                  7.3572422928553403E+000                  6.7852480466203646E-001                  7.1330006182234920E+003                  3.8532722616613726E+000                  0.0000000000000000E+000                  3.8032803292910160E+001                                        0                  7.7435049976791646E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4382061705529070E+001                  6.2231724543564637E-001                 -8.4122603678960157E+000                  1.0000000000000069E+000                  9.9999986647538508E-001                  4.7700705752538717E+000                  2.2152855355598964E+005                  9.2511432243255058E+003                  3.9661954046673840E+000                  2.2763670615700439E+007                  7.3318740621510070E-001                  7.2224572894370356E+000                  2.8128590580417528E-001                  8.4121398089261556E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.9677318574975167E-001                  5.3677299238089627E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6711587918749495E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8133117281576883E-002                  2.5591520664372741E-001                  2.5591520664372741E-001                  9.9999986647538517E+000                  9.9999986454025738E+000                 -6.8744386707809335E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.3677299238089636E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5385488560774883E-002                 -4.9395010832932158E+000 
                                     236                  5.3486254450457906E+000                 -6.2392848994314729E+000                  7.3698575300239311E+000                  6.7839573778218942E-001                  7.1330006182251946E+003                  3.8532722616614765E+000                  0.0000000000000000E+000                  3.8017257516031549E+001                                        0                  7.7725112832737053E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4371547799210266E+001                  6.2231484856540475E-001                 -8.4122603678960139E+000                  9.9999999999999312E-001                  9.9999986260512963E-001                  4.7686531806574193E+000                  2.2316467208462654E+005                  9.5278656056099062E+003                  3.9789956226189638E+000                  2.3434599189562455E+007                  7.3308436102470309E-001                  7.2350114847733416E+000                  2.8126910059422838E-001                  8.4122016992168358E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.9265252099701557E-001                  6.2584893771254091E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7187379115562716E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8466798601583351E-002                  2.5333994506536722E-001                  2.5333994506536722E-001                  9.9999986260512959E+000                  9.9999986067000197E+000                 -6.8620294860958522E+000                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.2584893771254081E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7937558133834639E-002                 -4.9365357895230559E+000 
                                     237                  5.3532357399681567E+000                 -6.2256734243692788E+000                  7.3881396646530542E+000                  6.7826931035703675E-001                  7.1330006182269653E+003                  3.8532722616615840E+000                  0.0000000000000000E+000                  3.7993804697588068E+001                                        0                  7.8143125757731507E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4356119720268179E+001                  6.2231138061607305E-001                 -8.1112303722320327E+000                  5.0000000000000000E-001                  9.9999985873487418E-001                  4.7672651805254889E+000                  2.2554631709112611E+005                  9.8021361174402136E+003                  3.9913207290522204E+000                  2.4442164612733137E+007                  7.3298659467069638E-001                  7.2532356967105800E+000                  2.8125198091453629E-001                  8.4122912469998423E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.8644880629111982E-001                  7.8076400648602406E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7645468622871351E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8962337188630342E-002                  2.5088436761443772E-001                  2.5088436761443772E-001                  9.9999985873487418E+000                  9.9999985486461878E+000                 -6.8499650439749624E+000                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.8076400648602406E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0379026419893318E-002                 -4.9321449043055914E+000 
                                     238                  5.3575453895424463E+000                 -6.2122776347310698E+000                  7.4057220787239606E+000                  6.7802394261394516E-001                  7.1330006182307025E+003                  3.8532722616618118E+000                  0.0000000000000000E+000                  3.7965774434057636E+001                                        0                  7.8522201079012398E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4340150576007613E+001                  6.2230815210354695E-001                 -8.4122603678960157E+000                  2.0000000000000138E+000                  9.9999985099436328E-001                  4.7645725312493674E+000                  2.2779563061106001E+005                  1.0343360204753877E+004                  4.0146616491366114E+000                  2.5452009620650362E+007                  7.3319789620729325E-001                  7.2709432888781960E+000                  2.8128194917930321E-001                  8.4123746130537747E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.8069849348542455E-001                  9.6096081884362260E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8493202189840117E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9380789907447348E-002                  2.4638921325177515E-001                  2.4638921325177515E-001                  9.9999985099436337E+000                  9.9999984905923558E+000                 -6.8267973066869869E+000                  7.0000000000000007E-001                  2.9797635251138035E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.6096081884362278E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4882746505939088E-002                 -4.9273684138159624E+000 
                                     239                  5.3603186126493156E+000                 -6.2036080597056404E+000                  7.4170725663572670E+000                  6.7790483529875467E-001                  7.1330006182326606E+003                  3.8532722616619308E+000                  0.0000000000000000E+000                  3.7947289887393360E+001                                        0                  7.8766054052840341E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4329760549147455E+001                  6.2230605867365096E-001                 -8.4122603678960139E+000                  9.9999999999999312E-001                  9.9999984712410783E-001                  4.7632660038725971E+000                  2.2925489249161471E+005                  1.0610637066159090E+004                  4.0257414598684962E+000                  2.6125978574616689E+007                  7.3335609891895615E-001                  7.2823874744799273E+000                  2.8130422227744856E-001                  8.4124286696757289E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.7686041845398537E-001                  1.0981203350841774E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8885485315766420E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9659315890271082E-002                  2.4433941764338343E-001                  2.4433941764338343E-001                  9.9999984712410779E+000                  9.9999984518898017E+000                 -6.8156609995992659E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0981203350841774E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6953668084992480E-002                 -4.9242452850042717E+000 
