                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     904                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1291237769567873E+006                  9.9999999999999574E+000                  2.3908460974811231E+004                  7.1334385025565780E+003                  4.9226547772754277E+000                 -5.4563390469386350E+000                  4.9499955745525526E-001                  7.0994457721518093E-008                  4.8540629094573490E-001                  1.2511095630630769E-004                  1.1602580786187547E-002                  1.7041426089274589E-003                  2.0850244238750379E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4125751275832341E+000                  1.7428219119340531E-004                  3.3872061505954991E+000                  1.6978032412415450E-002                  5.0604219454844480E-002                  7.0839725231506792E-002                  2.0850244238750381E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4566557208841376E+004                  6.7062942767433880E+004                  1.4018484909368834E+007                  7.1405676054869473E+003                  7.1405676054869427E+003                  1.0996597865551797E-030                  4.8887259408157320E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8809323650369150E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                     395                  5.8416006662374009E+000                 -4.2007012577159486E+000                  9.8083338416702404E+000                  6.3972089028595447E-001                  7.1334385337551930E+003                  3.8532989234368853E+000                  0.0000000000000000E+000                  3.1534924992692577E+001                                        0                  1.2639686995318431E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1378612829061044E+001                  6.2174666242146970E-001                 -6.2298078774278984E+000                  1.9912547401885570E+000                  9.9997207549481060E-001                  4.3623538505000266E+000                  6.9438553647500824E+005                  7.7580059971545043E+005                  5.8897501109858865E+000                  6.4318194055844383E+009                  9.0884120125186374E-001                  9.7668218487153720E+000                  3.2871381146351647E-001                  8.4268864646334740E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.3555254050950347E-001                  1.3605158424864093E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4143067919086374E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0185899266995761E-001                  2.0453101969028081E-001                  2.0453101969028081E-001                  9.9997207549481075E+000                  9.9997178094270822E+000                 -4.5540145136857308E+000                  7.0000000000000007E-001                  2.9797635251138872E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3605158424864093E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2409010894230288E-001                 -3.8839025901907505E+000 
                                     396                  5.8439367276908385E+000                 -4.1914448785208700E+000                  9.8197237441263265E+000                  6.3949080431445393E-001                  7.1334385344790935E+003                  3.8532989234809576E+000                  0.0000000000000000E+000                  3.1510436113610382E+001                                        0                  1.2672011792460550E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1365355974259685E+001                  6.2174247437371699E-001                 -6.1029565253240339E+000                  7.4670429246207870E-001                  9.9997148639060585E-001                  4.3600433201300781E+000                  6.9813068609470816E+005                  7.8963578299225890E+005                  5.8974268205176674E+000                  6.6027331278887119E+009                  9.0926957672376374E-001                  9.7784164043854709E+000                  3.2891892138087997E-001                  8.4269948043348264E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.3412659394913048E-001                  1.4829130637004500E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4187829454028885E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0225227611517020E-001                  2.0480046224160608E-001                  2.0480046224160608E-001                  9.9997148639060587E+000                  9.9997109192106102E+000                 -4.5449478040834537E+000                  7.0000000000000007E-001                  2.9797635251138930E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4829130637004500E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2400103232681992E-001                 -3.8793183339025461E+000 
                                     397                  5.8465516345250172E+000                 -4.1810871668013947E+000                  9.8324711091137207E+000                  6.3918861194250232E-001                  7.1334385354509704E+003                  3.8532989235401267E+000                  0.0000000000000000E+000                  3.1483062212709342E+001                                        0                  1.2708325819249192E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1350524914297283E+001                  6.2173778694080761E-001                 -6.1010522959916385E+000                  9.9562494846984295E-001                  9.9997069745151612E-001                  4.3570105541266253E+000                  7.0234684281617217E+005                  8.0812602239734225E+005                  5.9074790916707096E+000                  6.7994081130386600E+009                  9.0974626171562833E-001                  9.7913913887942421E+000                  3.2914943147615222E-001                  8.4271160642541398E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.3256026419416730E-001                  1.6327769623851577E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4247184199503866E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0267355401555599E-001                  2.0514198784647450E-001                  2.0514198784647450E-001                  9.9997069745151617E+000                  9.9997030124856305E+000                 -4.5330946068233322E+000                  7.0000000000000007E-001                  2.9797635251139038E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.6327769623851575E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2389193590591982E-001                 -3.8741904358514283E+000 
                                     398                  5.8494353914112658E+000                 -4.1697129110124465E+000                  9.8464864515330763E+000                  6.3889163086541556E-001                  7.1334385364298914E+003                  3.8532989235997248E+000                  0.0000000000000000E+000                  3.1453147772639308E+001                                        0                  1.2748567286068674E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1334280400060655E+001                  6.2173261414804826E-001                 -6.0018468686442006E+000                  7.9578284499299601E-001                  9.9996990504560967E-001                  4.3540321433364468E+000                  7.0702601087884395E+005                  8.2665620131703233E+005                  5.9173249280351428E+000                  7.0224143592051096E+009                  9.1026024398611249E-001                  9.8056520266772154E+000                  3.2940068377711390E-001                  8.4272498821428898E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.3083227564726072E-001                  1.8151449148284871E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4305611545271805E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0315874829935984E-001                  2.0547427112276243E-001                  2.0547427112276243E-001                  9.9996990504560959E+000                  9.9996940716738116E+000                 -4.5215063105453801E+000                  7.0000000000000007E-001                  2.9797635251139136E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.8151449148284871E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2378650024697876E-001                 -3.8685836938349780E+000 
                                     399                  5.8528727348459890E+000                 -4.1561913603016727E+000                  9.8631611435826922E+000                  6.3852725303180125E-001                  7.1334385376639539E+003                  3.8532989236748567E+000                  0.0000000000000000E+000                  3.1417708408067494E+001                                        0                  1.2796773659362590E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1315000837632015E+001                  6.2172645683994343E-001                 -5.9205028751776734E+000                  8.2919372435612237E-001                  9.9996890928915250E-001                  4.3503805946725036E+000                  7.1264416710084258E+005                  8.4988454982858722E+005                  5.9293599342110630E+000                  7.2972822335826521E+009                  9.1086268130156534E-001                  9.8226140526653634E+000                  3.2969865687967970E-001                  8.4274091719138000E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2879133202179083E-001                  2.0586457607163019E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4377596812131432E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0373633062810138E-001                  2.0587213674818250E-001                  2.0587213674818250E-001                  9.9996890928915256E+000                  9.9996830885259111E+000                 -4.5073693483026966E+000                  7.0000000000000007E-001                  2.9797635251139285E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.0586457607163023E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2366362152835952E-001                 -3.8619368299936507E+000 
                                     400                  5.8556049236075447E+000                 -4.1454002261608833E+000                  9.8764560571387801E+000                  6.3810012151953754E-001                  7.1334385391580172E+003                  3.8532989237658173E+000                  0.0000000000000000E+000                  3.1389338427330234E+001                                        0                  1.2835219632952051E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1299576393350598E+001                  6.2172158925993004E-001                 -6.2183509877179022E+000                  1.9854004342825922E+000                  9.9996770841602967E-001                  4.3461040697551274E+000                  7.1714161286426929E+005                  8.7781724274238036E+005                  5.9434041073295534E+000                  7.5241259557735147E+009                  9.1134700592283435E-001                  9.8361398282532964E+000                  3.2994061432198202E-001                  8.4275350986061337E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2724144313393124E-001                  2.2750897308292878E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4461376702644745E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0413121121282896E-001                  2.0634570859155368E-001                  2.0634570859155368E-001                  9.9996770841602967E+000                  9.9996740599010536E+000                 -4.4909106514208377E+000                  7.0000000000000007E-001                  2.9797635251139411E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.2750897308292878E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2351385883315993E-001                 -3.8566100733759718E+000 
                                     401                  5.8583034142981383E+000                 -4.1348739970879116E+000                  9.8894680831621642E+000                  6.3788980244510607E-001                  7.1334385399128605E+003                  3.8532989238117734E+000                  0.0000000000000000E+000                  3.1362016745158584E+001                                        0                  1.2873435162797911E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1284645688617246E+001                  6.2171677696175121E-001                 -5.9160428920740946E+000                  4.9853069611215556E-001                  9.9996710356418106E-001                  4.3439998586088135E+000                  7.2161144774692738E+005                  8.9185677033344284E+005                  5.9502951135146382E+000                  7.7529696373450270E+009                  9.1179862727334848E-001                  9.8493670171916765E+000                  3.3016874540496299E-001                  8.4276595970679047E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2565085867056172E-001                  2.5100202376433964E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4502889568358244E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0462761881166641E-001                  2.0657432746288756E-001                  2.0657432746288756E-001                  9.9996710356418106E+000                  9.9996649692967168E+000                 -4.4828511533791051E+000                  7.0000000000000007E-001                  2.9797635251139570E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.5100202376433964E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2344218143229096E-001                 -3.8514808256841881E+000 
                                     402                  5.8618050571533189E+000                 -4.1211822825291904E+000                  9.9063841809617479E+000                  6.3747714005257938E-001                  7.1334385414318094E+003                  3.8532989239042492E+000                  0.0000000000000000E+000                  3.1326422754579145E+001                                        0                  1.2923206578082692E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1265196328983725E+001                  6.2171057776524075E-001                 -5.9122191864849860E+000                  9.9123423780666420E-001                  9.9996589029516214E-001                  4.3398741925894733E+000                  7.2745319750972372E+005                  9.1995589360926696E+005                  5.9637670060180641E+000                  8.0609120171372776E+009                  9.1238755144676531E-001                  9.8665635321226315E+000                  3.3046899487042164E-001                  8.4278199786732888E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2367812852126811E-001                  2.8509289730456418E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4585020417638765E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0520731251656587E-001                  2.0701160306870955E-001                  2.0701160306870955E-001                  9.9996589029516212E+000                  9.9996527829601369E+000                 -4.4671220386860551E+000                  7.0000000000000007E-001                  2.9797635251139777E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.8509289730456418E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2330660619359127E-001                 -3.8447923968358282E+000 
                                     403                  5.8646456375123366E+000                 -4.1100716032875182E+000                  9.9201115440665433E+000                  6.3707260824051526E-001                  7.1334385429704325E+003                  3.8532989239979232E+000                  0.0000000000000000E+000                  3.1297551397093915E+001                                        0                  1.2963749838862875E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1249410176497038E+001                  6.2170558572754508E-001                 -6.0876724873507921E+000                  1.4977981880481428E+000                  9.9996466629686531E-001                  4.3358336167894631E+000                  7.3222682900257059E+005                  9.4822818125560484E+005                  5.9769128583673821E+000                  8.3197742850081158E+009                  9.1286336665524537E-001                  9.8805173231909240E+000                  3.3071383392119830E-001                  8.4279491317729183E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2214226030446051E-001                  3.1606117299642460E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4664808381824757E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0564624821287608E-001                  2.0746136734586995E-001                  2.0746136734586995E-001                  9.9996466629686527E+000                  9.9996425769766066E+000                 -4.4518108441394633E+000                  7.0000000000000007E-001                  2.9797635251139949E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1606117299642460E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2315444462465663E-001                 -3.8393628783121905E+000 
                                     404                  5.8668760958119153E+000                 -4.1013952021869091E+000                  9.9308476153476857E+000                  6.3680873740943944E-001                  7.1334385440010656E+003                  3.8532989240606694E+000                  0.0000000000000000E+000                  3.1275140066526841E+001                                        0                  1.2995728108994825E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1237124901972795E+001                  6.2170168003871173E-001                 -6.0857642163659245E+000                  9.9561568297954306E-001                  9.9996384909845593E-001                  4.3332000292840247E+000                  7.3599708761593758E+005                  9.6706642217331310E+005                  5.9854563042718993E+000                  8.5280083192825432E+009                  9.1322661524822546E-001                  9.8914261755103894E+000                  3.3090229793411463E-001                  8.4280501804972907E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.2094304119885005E-001                  3.4263722278506298E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4716948542661591E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0601964901038956E-001                  2.0775933213150560E-001                  2.0775933213150560E-001                  9.9996384909845588E+000                  9.9996343869993396E+000                 -4.4418808676629640E+000                  7.0000000000000007E-001                  2.9797635251140136E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.4263722278506302E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2304852677082362E-001                 -3.8351473938107397E+000 
                                     405                  5.8696258083299373E+000                 -4.0907551260033133E+000                  9.9440327040715104E+000                  6.3654847619348831E-001                  7.1334385450388927E+003                  3.8532989241238540E+000                  0.0000000000000000E+000                  3.1247814508741467E+001                                        0                  1.3035321487617496E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1222109077735764E+001                  6.2169688372064891E-001                 -5.9058462271453358E+000                  6.6081822302355508E-001                  9.9996302830141204E-001                  4.3306040348528603E+000                  7.4067179743059666E+005                  9.8595823064067739E+005                  5.9938585167804526E+000                  8.7908871315360432E+009                  9.1366233488640636E-001                  9.9048184258551650E+000                  3.3113009321359993E-001                  8.4281742734873755E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.1947846801236597E-001                  3.7838937904569936E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4768881075367006E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0651510717814283E-001                  2.0805044831081240E-001                  2.0805044831081240E-001                  9.9996302830141204E+000                  9.9996240725540027E+000                 -4.4321305962290962E+000                  7.0000000000000007E-001                  2.9797635251140336E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.7838937904569936E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2294248643696179E-001                 -3.8300067426631870E+000 
                                     406                  5.8739295287788078E+000                 -4.0742004900182121E+000                  9.9645812127455340E+000                  6.3616330353712269E-001                  7.1334385466144231E+003                  3.8532989242197746E+000                  0.0000000000000000E+000                  3.1205582361622472E+001                                        0                  1.3097645341595275E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1198834477889848E+001                  6.2168942724167353E-001                 -5.6801620657683420E+000                  5.9472451199222509E-001                  9.9996178620938847E-001                  4.3267649559194554E+000                  7.4804810790061322E+005                  1.0144928605749477E+006                  6.0062489950620073E+000                  9.2168222651269569E+009                  9.1432252228456923E-001                  9.9256806305156591E+000                  3.3147854763161844E-001                  8.4283671954307859E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  1.1724701000750710E-001                  4.4173330308892882E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4846461468622665E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0730878448617252E-001                  2.0848267246279384E-001                  2.0848267246279384E-001                  9.9996178620938849E+000                  9.9996074195108182E+000                 -4.4177798804138577E+000                  7.0000000000000007E-001                  2.9797635251140725E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.4173330308892874E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2277737070902722E-001                 -3.8220595475758277E+000 
